year	month	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	
		PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	
		total	total	total	total	total	Arctic	Arctic	Arctic	Arctic	Arctic	N_Atl	N_Atl	N_Atl	N_Atl	N_Atl	N_Pac	N_Pac	N_Pac	N_Pac	N_Pac	Equ_N	Equ_N	Equ_N	Equ_N	Equ_N	Equ	Equ	Equ	Equ	Equ	Equ_S	Equ_S	Equ_S	Equ_S	Equ_S	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Ind	SO_Ind	SO_Ind	SO_Ind	SO_Ind	
		min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	
2006	8	3.9895e-16	7.7869e-15	2.2493e-14	3.9050e-14	6.0922e-14	1.4199e-15	2.2258e-15	4.8948e-15	1.3417e-14	3.7101e-14	2.9948e-15	2.9910e-14	3.5887e-14	4.1087e-14	5.1083e-14	7.5112e-09	2.8982e-08	3.6139e-08	4.3064e-08	7.8483e-08	2.9763e-15	1.1130e-14	2.0418e-14	2.9227e-14	3.9796e-14	6.3267e-15	3.3182e-14	4.1499e-14	5.0011e-14	7.1345e-14	4.2439e-15	1.9580e-14	2.8677e-14	3.9185e-14	5.7465e-14	3.0971e-16	5.4181e-16	6.3617e-16	1.4493e-14	4.0837e-14	2.6799e-16	5.3972e-16	1.1676e-15	1.2263e-14	5.4151e-14	3.4636e-16	1.0002e-15	5.0139e-15	1.3425e-14	2.0829e-14	
2006	9	4.1896e-16	9.7534e-15	2.3383e-14	3.8747e-14	6.0511e-14	7.5005e-16	1.2392e-15	1.7523e-15	6.2173e-15	1.7805e-14	2.6189e-15	1.7753e-14	2.2769e-14	2.7460e-14	3.3566e-14	7.1795e-09	2.1778e-08	2.8932e-08	4.0888e-08	7.4896e-08	2.7098e-15	9.8073e-15	1.6667e-14	2.4483e-14	3.4929e-14	6.5829e-15	3.1647e-14	4.2293e-14	5.0386e-14	7.3018e-14	5.2157e-15	2.1321e-14	3.1099e-14	4.3515e-14	6.0802e-14	2.9849e-16	5.5547e-16	7.0555e-16	2.0241e-14	5.0421e-14	2.7778e-16	5.6489e-16	1.1449e-14	2.4850e-14	4.0321e-14	4.5439e-16	5.7854e-15	1.8117e-14	2.2652e-14	3.3546e-14	
2006	10	4.8770e-16	9.5627e-15	2.1663e-14	3.5980e-14	5.9363e-14	3.9402e-16	5.7650e-16	8.7505e-16	1.3863e-15	4.7193e-15	2.3099e-15	9.9139e-15	1.3018e-14	1.4706e-14	1.9338e-14	6.0287e-09	1.6897e-08	2.4342e-08	3.5478e-08	5.8719e-08	2.3751e-15	8.7388e-15	1.3966e-14	2.1145e-14	2.9877e-14	6.2174e-15	3.0452e-14	3.8109e-14	4.7693e-14	7.1089e-14	4.6430e-15	1.7682e-14	2.6928e-14	4.2349e-14	6.2468e-14	2.9746e-16	4.6709e-16	5.3371e-15	2.1090e-14	2.9540e-14	3.4274e-16	2.7709e-15	1.4023e-14	2.5560e-14	3.9210e-14	1.5248e-15	1.5997e-14	2.0879e-14	3.0749e-14	4.5185e-14	
2006	11	5.8309e-16	9.3890e-15	2.2637e-14	3.3712e-14	5.4203e-14	2.1030e-16	2.7549e-16	4.7837e-16	8.0541e-16	1.6551e-15	1.2085e-15	3.1146e-15	5.2284e-15	7.7164e-15	1.1504e-14	5.0895e-09	1.0568e-08	1.6369e-08	2.8106e-08	4.6878e-08	2.0699e-15	8.1000e-15	1.3969e-14	2.0452e-14	3.3228e-14	5.7288e-15	2.9005e-14	3.4474e-14	4.3992e-14	6.4191e-14	4.0478e-15	1.7080e-14	2.4182e-14	3.6755e-14	5.6877e-14	2.2688e-16	1.7489e-15	1.9715e-14	2.6912e-14	4.1625e-14	2.2505e-15	7.6677e-15	1.9962e-14	2.8295e-14	4.4868e-14	5.4260e-15	1.2951e-14	2.1393e-14	2.8114e-14	4.2535e-14	
2007	0	7.1261e-16	1.1209e-14	2.1265e-14	3.2259e-14	4.8972e-14	1.7604e-16	2.7137e-16	4.3194e-16	5.7328e-16	9.9571e-16	6.3602e-16	1.5335e-15	3.9994e-15	8.0484e-15	1.1502e-14	2.8348e-09	5.1853e-09	1.3753e-08	2.6065e-08	4.6442e-08	2.0273e-15	9.6261e-15	1.6649e-14	2.4514e-14	3.8522e-14	5.6337e-15	2.8657e-14	3.4803e-14	4.1671e-14	5.8412e-14	3.7566e-15	1.6549e-14	2.3071e-14	3.2840e-14	5.0695e-14	2.5699e-15	1.2163e-14	1.7888e-14	2.3684e-14	3.0567e-14	4.6231e-15	1.2523e-14	1.7706e-14	2.3135e-14	4.0011e-14	4.4481e-15	1.1443e-14	1.8441e-14	2.3533e-14	2.6798e-14	
2007	1	6.8028e-16	1.1087e-14	1.9596e-14	3.1793e-14	5.0228e-14	1.4036e-16	2.3082e-16	3.6497e-16	4.8549e-16	1.0467e-15	8.8285e-16	4.0417e-15	1.0414e-14	1.5649e-14	2.2604e-14	2.4602e-09	9.6861e-09	3.3211e-08	5.3083e-08	9.5978e-08	2.1433e-15	1.2924e-14	2.0823e-14	3.0032e-14	4.3299e-14	5.8395e-15	2.8714e-14	3.5877e-14	4.4935e-14	5.8687e-14	3.5164e-15	1.4307e-14	1.9855e-14	3.0044e-14	4.8093e-14	5.0155e-15	7.1353e-15	1.4738e-14	2.0217e-14	2.9246e-14	4.2215e-15	7.0548e-15	1.2252e-14	1.7176e-14	2.2828e-14	4.6137e-15	1.5783e-14	1.9658e-14	2.2970e-14	2.6486e-14	
2007	2	8.7478e-16	1.0165e-14	1.8118e-14	3.2907e-14	5.4076e-14	1.0919e-16	2.2788e-16	3.6571e-16	4.6372e-16	3.0411e-15	2.9307e-15	1.7826e-14	2.3646e-14	2.6936e-14	3.5957e-14	5.0686e-09	3.7416e-08	6.6064e-08	1.0223e-07	1.9171e-07	2.4010e-15	1.5498e-14	2.3434e-14	3.5410e-14	4.9304e-14	5.9114e-15	2.8443e-14	3.6280e-14	4.6627e-14	6.4131e-14	3.4248e-15	1.3709e-14	1.8674e-14	2.8235e-14	4.6384e-14	2.2647e-15	3.2067e-15	7.4893e-15	1.4749e-14	1.8064e-14	2.3135e-15	3.0487e-15	9.0810e-15	1.2344e-14	1.6491e-14	4.5479e-15	1.1596e-14	1.5616e-14	1.8543e-14	2.0479e-14	
2007	3	9.1279e-16	8.3761e-15	1.7383e-14	3.2307e-14	5.3112e-14	1.1116e-16	2.3590e-16	3.7107e-16	8.2616e-16	1.8064e-14	5.1470e-15	2.1210e-14	2.6373e-14	3.2758e-14	4.0699e-14	1.8072e-08	5.1929e-08	7.7196e-08	1.0795e-07	1.5906e-07	2.7482e-15	1.6895e-14	2.5082e-14	3.5801e-14	5.2730e-14	5.9396e-15	2.7490e-14	3.5631e-14	4.5084e-14	6.1280e-14	3.3638e-15	1.3192e-14	1.7636e-14	2.5243e-14	4.2114e-14	9.3033e-16	1.2909e-15	5.6039e-15	1.0071e-14	1.2592e-14	1.1274e-15	2.4725e-15	5.2028e-15	9.3522e-15	1.3883e-14	3.5387e-15	6.6972e-15	1.0908e-14	1.3179e-14	1.5633e-14	
2007	4	6.5089e-16	5.6081e-15	1.7078e-14	3.0520e-14	4.9406e-14	7.6686e-17	1.5277e-16	2.9909e-16	1.1535e-14	2.1156e-14	6.7990e-15	2.5912e-14	3.2902e-14	3.6551e-14	4.3221e-14	1.3422e-08	5.0181e-08	6.9788e-08	1.0129e-07	1.4262e-07	2.5290e-15	1.3630e-14	2.3193e-14	3.5066e-14	5.1291e-14	5.8052e-15	2.6674e-14	3.2912e-14	4.2015e-14	5.6873e-14	3.1534e-15	1.1234e-14	1.6698e-14	2.2154e-14	3.7116e-14	5.3743e-16	8.8783e-16	1.9053e-15	6.3844e-15	9.4409e-15	6.1326e-16	1.0418e-15	1.8838e-15	5.6077e-15	1.3214e-14	1.5396e-15	3.0588e-15	5.7652e-15	7.8950e-15	9.7165e-15	
2007	5	5.0729e-16	3.6019e-15	1.6135e-14	3.0349e-14	5.0556e-14	1.1686e-16	2.7924e-16	4.8085e-15	1.2272e-14	2.5395e-14	8.6641e-15	2.9630e-14	4.0030e-14	4.5869e-14	5.4598e-14	9.6388e-09	4.7485e-08	6.2131e-08	8.8595e-08	1.4583e-07	2.0410e-15	1.2182e-14	2.1146e-14	3.4350e-14	4.9452e-14	5.5321e-15	2.5968e-14	3.3339e-14	4.2888e-14	6.1120e-14	2.8112e-15	1.0587e-14	1.5863e-14	2.2182e-14	3.3862e-14	3.8905e-16	6.3613e-16	8.6848e-16	3.5889e-15	7.4215e-15	3.7778e-16	7.0189e-16	8.5810e-16	2.7447e-15	8.4800e-15	6.7070e-16	1.0444e-15	2.5322e-15	4.4690e-15	6.7542e-15	
2007	6	4.4820e-16	4.2188e-15	1.8759e-14	3.2554e-14	5.3767e-14	4.9295e-16	8.3959e-15	1.7266e-14	2.8533e-14	4.4319e-14	6.4241e-15	3.1805e-14	4.3193e-14	5.6525e-14	6.9551e-14	8.8418e-09	3.9656e-08	5.0304e-08	6.7116e-08	1.2724e-07	2.5570e-15	1.3284e-14	2.1353e-14	3.2889e-14	4.7065e-14	5.5136e-15	2.7858e-14	3.4696e-14	4.4313e-14	6.2385e-14	2.6845e-15	1.0275e-14	1.8448e-14	2.6733e-14	3.7960e-14	3.3228e-16	5.4090e-16	6.9957e-16	2.4171e-15	7.6075e-15	2.9195e-16	5.7198e-16	7.0381e-16	1.9818e-15	9.5048e-15	3.9509e-16	7.5096e-16	1.6651e-15	3.7046e-15	6.0817e-15	
2007	7	4.1492e-16	6.3944e-15	2.0631e-14	3.7490e-14	6.0970e-14	4.2857e-15	1.4465e-14	2.3223e-14	4.0135e-14	6.7301e-14	3.7526e-15	3.2116e-14	4.3742e-14	5.5282e-14	6.2787e-14	8.2392e-09	3.6357e-08	4.4487e-08	5.4932e-08	8.7941e-08	3.1697e-15	1.2200e-14	2.1255e-14	3.2572e-14	4.5900e-14	5.9261e-15	3.1611e-14	3.9676e-14	5.1076e-14	7.1341e-14	3.0275e-15	1.3004e-14	2.2662e-14	3.2190e-14	5.0283e-14	3.2310e-16	5.4918e-16	6.4398e-16	3.0231e-15	1.4885e-14	2.6015e-16	5.5988e-16	7.3553e-16	4.0059e-15	2.2545e-14	3.7226e-16	8.1520e-16	2.6855e-15	6.4399e-15	9.8379e-15	
2007	8	4.0619e-16	8.5995e-15	2.2187e-14	3.9403e-14	6.1498e-14	1.5316e-15	2.5456e-15	1.1286e-14	2.2140e-14	3.9684e-14	3.1148e-15	2.8292e-14	3.6072e-14	4.3719e-14	5.2026e-14	7.5913e-09	2.7066e-08	3.7201e-08	4.7868e-08	8.7341e-08	3.2431e-15	1.0526e-14	1.8184e-14	2.9003e-14	4.0979e-14	6.4003e-15	3.4266e-14	4.3179e-14	5.2473e-14	7.7104e-14	4.0572e-15	1.9013e-14	2.8826e-14	3.8123e-14	5.6262e-14	3.1289e-16	5.5436e-16	6.5830e-16	1.0480e-14	2.9180e-14	2.6676e-16	5.6692e-16	1.1119e-15	1.3500e-14	3.8006e-14	4.0690e-16	1.7671e-15	8.8082e-15	1.6806e-14	2.2850e-14	
2007	9	4.4732e-16	1.0193e-14	2.3507e-14	3.8783e-14	6.1289e-14	8.7012e-16	1.3900e-15	1.9735e-15	8.6078e-15	1.7365e-14	3.1609e-15	1.9816e-14	2.3193e-14	2.8220e-14	3.4115e-14	6.8784e-09	2.3331e-08	3.0216e-08	4.2468e-08	8.4369e-08	2.9904e-15	9.5562e-15	1.5855e-14	2.4632e-14	3.8462e-14	6.5636e-15	3.2360e-14	4.2420e-14	5.2261e-14	7.6477e-14	5.0888e-15	2.1304e-14	3.1665e-14	4.2891e-14	5.9176e-14	3.0739e-16	5.6730e-16	7.3947e-16	1.9433e-14	4.4594e-14	2.8739e-16	6.3386e-16	9.9075e-15	2.4089e-14	3.5917e-14	5.9948e-16	1.3768e-14	1.9817e-14	2.4204e-14	3.4426e-14	
2007	10	5.0518e-16	9.5107e-15	2.1748e-14	3.5934e-14	6.0444e-14	3.9381e-16	6.4527e-16	8.6354e-16	1.5336e-15	4.5807e-15	2.6067e-15	8.4148e-15	1.1670e-14	1.4471e-14	1.8919e-14	6.5862e-09	1.7397e-08	2.5636e-08	3.5371e-08	6.1202e-08	2.5266e-15	8.8711e-15	1.3679e-14	2.0770e-14	3.3691e-14	6.2985e-15	3.0118e-14	3.8814e-14	4.9232e-14	7.4682e-14	4.7598e-15	1.8500e-14	2.7007e-14	4.1222e-14	6.3287e-14	2.8223e-16	5.1459e-16	8.1641e-15	2.3456e-14	4.0647e-14	3.6093e-16	2.3094e-15	1.3122e-14	2.3886e-14	3.8317e-14	2.5213e-15	1.4824e-14	1.9920e-14	2.6148e-14	3.5759e-14	
2007	11	5.7511e-16	8.9997e-15	2.2132e-14	3.4550e-14	5.6231e-14	2.1068e-16	3.6975e-16	5.2652e-16	7.4788e-16	1.6278e-15	1.3609e-15	3.0815e-15	4.8829e-15	7.3352e-15	1.1517e-14	4.0469e-09	1.1698e-08	1.8027e-08	2.7896e-08	4.7623e-08	2.1893e-15	8.3716e-15	1.3604e-14	1.9849e-14	3.2634e-14	6.0187e-15	2.9500e-14	3.6071e-14	4.5487e-14	6.8918e-14	3.9764e-15	1.7002e-14	2.4130e-14	3.6968e-14	6.2157e-14	3.2020e-16	9.9713e-16	1.6018e-14	2.6119e-14	4.2406e-14	1.3379e-15	6.2510e-15	1.9560e-14	2.7334e-14	4.6355e-14	5.9816e-15	1.3452e-14	2.1972e-14	2.5415e-14	4.0501e-14	
2008	0	6.6515e-16	1.1129e-14	2.1437e-14	3.3207e-14	5.3143e-14	1.3503e-16	2.4108e-16	3.7658e-16	5.2467e-16	1.1152e-15	5.8899e-16	1.6060e-15	4.1497e-15	7.2435e-15	1.1919e-14	2.1225e-09	6.2474e-09	1.5867e-08	2.7431e-08	4.3925e-08	2.0790e-15	9.7443e-15	1.6137e-14	2.2646e-14	3.7717e-14	5.7470e-15	2.9574e-14	3.5935e-14	4.3805e-14	7.0032e-14	3.6149e-15	1.6334e-14	2.3081e-14	3.3086e-14	5.5771e-14	1.0716e-15	1.0059e-14	1.7494e-14	2.4152e-14	3.3223e-14	4.7145e-15	1.1596e-14	1.8916e-14	2.4838e-14	4.6855e-14	4.2905e-15	1.3044e-14	1.9863e-14	2.3585e-14	2.6129e-14	
2008	1	6.1028e-16	1.1341e-14	2.0133e-14	3.3335e-14	5.2438e-14	1.1220e-16	2.4193e-16	3.5037e-16	4.9022e-16	1.1095e-15	5.7916e-16	2.8961e-15	1.0929e-14	1.5456e-14	2.1885e-14	1.6075e-09	1.1121e-08	3.0844e-08	5.3023e-08	9.8064e-08	2.1975e-15	1.2796e-14	1.9306e-14	2.8284e-14	4.5093e-14	5.8765e-15	3.0590e-14	3.8120e-14	4.4540e-14	6.7504e-14	3.4817e-15	1.4470e-14	2.0445e-14	3.1757e-14	5.2331e-14	5.1379e-15	8.1550e-15	1.7107e-14	2.1755e-14	2.8619e-14	4.1382e-15	5.0132e-15	1.2116e-14	1.6855e-14	2.3831e-14	4.7949e-15	1.6409e-14	2.0315e-14	2.2591e-14	2.4614e-14	
2008	2	7.9415e-16	1.0500e-14	1.8478e-14	3.4370e-14	5.5395e-14	1.0431e-16	1.9502e-16	3.0346e-16	4.4649e-16	2.2291e-15	1.3684e-15	1.5158e-14	2.3838e-14	2.9660e-14	3.7132e-14	3.2484e-09	3.7831e-08	6.6684e-08	1.0208e-07	1.6885e-07	2.4047e-15	1.6259e-14	2.3847e-14	3.3472e-14	4.9803e-14	6.1780e-15	3.1327e-14	3.8884e-14	4.7630e-14	6.6305e-14	3.3710e-15	1.3851e-14	1.9014e-14	2.8892e-14	4.8386e-14	2.6324e-15	3.8303e-15	8.9052e-15	1.4828e-14	1.8544e-14	2.6306e-15	2.8704e-15	9.2361e-15	1.3933e-14	1.8109e-14	4.7612e-15	1.1522e-14	1.5592e-14	1.7660e-14	2.0028e-14	
2008	3	9.7911e-16	8.3711e-15	1.7850e-14	3.4130e-14	5.5496e-14	1.0143e-16	2.1206e-16	3.9066e-16	9.4004e-16	1.8385e-14	4.5453e-15	2.3846e-14	3.1307e-14	3.7389e-14	4.4712e-14	1.7578e-08	4.9179e-08	7.5621e-08	1.1254e-07	1.5867e-07	2.7223e-15	1.6425e-14	2.6388e-14	3.5838e-14	5.2693e-14	6.1108e-15	3.0280e-14	3.8389e-14	4.8343e-14	6.3903e-14	3.2625e-15	1.2927e-14	1.8322e-14	2.5181e-14	4.1710e-14	1.0684e-15	1.3324e-15	4.8168e-15	1.0249e-14	1.3390e-14	1.0541e-15	2.0214e-15	5.2368e-15	9.8244e-15	1.4732e-14	3.6617e-15	7.1357e-15	1.0848e-14	1.2964e-14	1.5553e-14	
2008	4	6.5381e-16	5.8924e-15	1.7155e-14	3.2106e-14	5.2496e-14	8.7188e-17	1.7532e-16	3.7998e-16	1.1658e-14	2.6985e-14	6.7981e-15	2.3961e-14	3.1993e-14	3.8269e-14	4.8165e-14	1.3471e-08	5.1497e-08	7.2676e-08	1.0789e-07	1.4683e-07	2.3728e-15	1.3796e-14	2.2981e-14	3.5540e-14	5.3333e-14	5.8489e-15	2.7672e-14	3.5628e-14	4.5687e-14	5.9683e-14	3.1007e-15	1.1556e-14	1.6796e-14	2.2189e-14	3.8001e-14	5.8712e-16	9.5703e-16	1.7657e-15	6.5064e-15	9.9643e-15	5.7292e-16	1.0340e-15	1.8419e-15	5.9559e-15	1.1517e-14	1.5654e-15	3.2265e-15	6.1130e-15	8.4281e-15	1.0292e-14	
2008	5	5.0601e-16	3.7016e-15	1.6239e-14	3.1802e-14	5.2622e-14	1.2738e-16	3.1499e-16	3.4758e-15	1.5936e-14	5.5579e-14	6.8998e-15	2.4146e-14	3.7912e-14	4.6247e-14	6.1456e-14	8.3983e-09	4.7171e-08	5.7728e-08	7.5147e-08	1.2940e-07	2.0222e-15	1.1862e-14	2.1454e-14	3.5794e-14	5.1295e-14	5.5831e-15	2.7091e-14	3.4986e-14	4.4309e-14	5.9920e-14	2.9476e-15	1.0934e-14	1.5718e-14	2.1935e-14	3.3681e-14	4.0005e-16	6.7862e-16	8.6792e-16	3.4372e-15	7.5389e-15	3.6745e-16	6.7512e-16	8.8033e-16	2.7978e-15	8.3257e-15	6.6744e-16	1.0530e-15	2.4920e-15	4.3720e-15	6.7107e-15	
2008	6	4.3976e-16	3.7691e-15	1.8124e-14	3.3303e-14	5.5216e-14	5.4649e-16	6.3950e-15	1.3915e-14	2.8914e-14	6.4800e-14	4.1456e-15	2.7247e-14	4.7299e-14	5.7282e-14	6.7735e-14	8.4196e-09	4.2447e-08	5.2062e-08	6.9574e-08	1.5964e-07	2.4525e-15	1.2419e-14	2.1692e-14	3.2918e-14	4.8111e-14	5.6257e-15	2.8648e-14	3.7005e-14	4.5268e-14	6.0876e-14	2.8092e-15	1.0435e-14	1.8404e-14	2.5719e-14	3.5661e-14	3.2550e-16	5.8863e-16	7.0116e-16	2.3397e-15	7.5076e-15	2.8528e-16	5.7464e-16	7.6356e-16	1.8161e-15	8.9015e-15	3.6646e-16	7.4320e-16	1.4839e-15	3.0076e-15	5.8091e-15	
2008	7	3.9876e-16	5.9631e-15	2.0036e-14	3.6699e-14	5.6311e-14	3.3857e-15	1.2767e-14	2.4202e-14	3.9148e-14	5.1451e-14	3.3192e-15	2.9472e-14	4.5117e-14	5.3318e-14	6.3966e-14	8.0039e-09	3.5442e-08	4.4737e-08	5.6335e-08	8.9991e-08	2.9280e-15	1.1507e-14	2.0738e-14	3.1264e-14	4.6182e-14	5.8847e-15	3.1345e-14	3.8631e-14	4.7421e-14	6.5431e-14	3.1290e-15	1.3513e-14	2.2041e-14	3.1156e-14	4.6603e-14	3.0950e-16	5.5807e-16	6.3979e-16	3.0988e-15	1.2810e-14	2.6448e-16	5.6665e-16	7.1620e-16	3.0776e-15	1.9797e-14	3.2641e-16	7.7852e-16	1.9061e-15	4.8587e-15	9.3919e-15	
2008	8	3.9978e-16	7.6024e-15	2.1233e-14	3.8366e-14	5.8925e-14	1.6194e-15	2.7100e-15	7.4279e-15	1.4929e-14	3.6719e-14	2.7970e-15	2.2687e-14	3.5559e-14	4.5016e-14	5.2446e-14	7.1550e-09	2.9147e-08	3.8344e-08	4.8103e-08	9.6572e-08	2.9070e-15	9.5437e-15	1.8240e-14	2.8780e-14	4.1156e-14	6.2543e-15	3.3156e-14	4.0952e-14	5.0036e-14	7.1371e-14	4.2446e-15	1.8651e-14	2.7728e-14	3.7933e-14	5.4095e-14	2.9428e-16	5.4633e-16	6.2242e-16	1.0221e-14	2.5636e-14	2.7361e-16	5.8449e-16	1.0626e-15	1.0247e-14	4.1918e-14	3.6373e-16	1.1743e-15	4.9824e-15	1.3258e-14	1.9852e-14	
2008	9	4.2448e-16	9.6306e-15	2.3104e-14	3.8901e-14	6.1817e-14	8.2332e-16	1.4776e-15	2.3934e-15	7.1389e-15	1.7560e-14	2.7963e-15	1.8632e-14	2.3453e-14	3.0486e-14	3.6860e-14	7.5117e-09	2.5456e-08	3.5740e-08	4.7104e-08	8.1152e-08	2.6029e-15	8.1845e-15	1.5231e-14	2.4445e-14	3.8596e-14	6.5195e-15	3.3355e-14	4.1504e-14	5.0708e-14	7.5811e-14	5.1137e-15	2.1180e-14	3.0608e-14	4.3271e-14	6.0996e-14	2.7336e-16	5.3116e-16	7.1710e-16	1.9330e-14	4.9110e-14	3.0048e-16	6.0542e-16	8.3004e-15	2.2410e-14	3.8224e-14	4.6757e-16	7.5700e-15	1.7958e-14	2.3188e-14	3.4794e-14	
2008	10	4.7792e-16	9.1259e-15	2.1489e-14	3.5596e-14	5.6097e-14	3.9077e-16	5.7623e-16	8.9782e-16	1.3567e-15	4.6682e-15	2.6161e-15	8.2237e-15	1.0177e-14	1.3349e-14	1.9936e-14	5.8977e-09	1.7631e-08	2.7795e-08	3.6561e-08	5.5795e-08	2.2398e-15	7.8763e-15	1.2888e-14	2.0884e-14	3.2381e-14	6.3008e-15	3.1071e-14	3.8304e-14	4.8059e-14	7.0909e-14	4.5779e-15	1.7729e-14	2.5858e-14	4.0972e-14	5.8122e-14	2.9264e-16	5.1900e-16	6.1464e-15	2.3019e-14	3.1767e-14	3.4838e-16	2.1102e-15	1.2043e-14	2.2553e-14	3.6646e-14	1.2272e-15	1.5922e-14	2.1912e-14	2.8717e-14	4.0745e-14	
2008	11	5.4572e-16	8.7268e-15	2.1776e-14	3.3556e-14	5.4282e-14	1.9912e-16	3.3123e-16	5.4788e-16	7.2514e-16	1.5238e-15	1.2643e-15	3.0382e-15	4.9602e-15	8.3466e-15	1.1713e-14	4.2486e-09	1.1484e-08	1.6809e-08	2.8456e-08	4.4525e-08	2.0648e-15	7.9215e-15	1.2770e-14	2.0356e-14	3.3247e-14	6.0200e-15	2.8244e-14	3.5274e-14	4.5126e-14	6.8770e-14	4.0358e-15	1.6113e-14	2.2955e-14	3.3290e-14	5.3097e-14	2.8369e-16	1.7475e-15	1.4219e-14	2.5758e-14	4.1070e-14	8.6295e-16	7.2090e-15	1.9977e-14	2.9205e-14	4.9124e-14	5.4378e-15	1.1135e-14	2.1709e-14	2.8221e-14	4.4914e-14	
2009	0	5.8607e-16	1.0606e-14	2.0956e-14	3.2559e-14	5.3455e-14	1.5760e-16	2.4572e-16	4.0492e-16	5.6902e-16	1.0096e-15	7.1596e-16	1.7085e-15	3.7938e-15	7.3554e-15	1.0899e-14	2.2590e-09	6.5752e-09	1.7140e-08	2.6935e-08	4.8309e-08	2.0359e-15	9.7288e-15	1.5955e-14	2.3846e-14	3.8489e-14	5.9610e-15	2.7523e-14	3.5199e-14	4.4904e-14	6.4220e-14	3.7912e-15	1.5883e-14	2.2472e-14	3.1802e-14	5.0845e-14	5.0414e-16	6.4983e-15	1.7632e-14	2.4506e-14	4.2012e-14	4.3017e-15	1.1292e-14	1.7579e-14	2.3634e-14	4.5603e-14	4.6006e-15	1.1602e-14	1.9965e-14	2.3754e-14	2.6572e-14	
2009	1	5.9679e-16	1.0929e-14	1.9239e-14	3.2472e-14	5.0915e-14	1.1821e-16	1.9357e-16	3.5180e-16	4.7442e-16	9.7983e-16	7.4227e-16	3.4980e-15	9.1149e-15	1.2681e-14	2.0968e-14	1.9117e-09	1.4025e-08	3.1892e-08	5.0698e-08	8.7367e-08	2.1765e-15	1.3038e-14	1.9095e-14	2.9815e-14	4.7373e-14	5.9942e-15	2.9912e-14	3.7171e-14	4.5044e-14	6.0309e-14	3.5139e-15	1.4060e-14	1.9982e-14	3.0306e-14	4.6744e-14	4.5210e-15	6.0243e-15	1.1925e-14	1.8909e-14	2.2644e-14	3.9540e-15	6.1195e-15	1.2841e-14	1.7524e-14	2.3994e-14	4.8327e-15	1.4534e-14	1.9108e-14	2.2481e-14	2.5702e-14	
2009	2	8.9961e-16	1.0409e-14	1.8603e-14	3.3606e-14	5.2634e-14	1.2075e-16	1.9555e-16	3.1562e-16	4.3923e-16	2.4396e-15	2.5863e-15	1.4618e-14	2.1642e-14	2.6624e-14	3.4809e-14	4.0624e-09	4.2214e-08	6.9073e-08	1.0611e-07	1.9536e-07	2.5862e-15	1.6573e-14	2.3556e-14	3.2730e-14	4.8679e-14	6.1549e-15	3.0069e-14	3.8471e-14	4.7055e-14	5.9596e-14	3.4376e-15	1.3717e-14	1.8165e-14	2.8159e-14	4.5132e-14	2.5677e-15	2.8691e-15	7.3317e-15	1.5191e-14	1.8859e-14	2.7219e-15	3.2167e-15	8.7919e-15	1.4341e-14	1.6987e-14	4.6345e-15	1.1290e-14	1.5933e-14	1.8913e-14	2.0977e-14	
